#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     TITLE                           WIND> Solar Wind Parameters
#     PROJECT                         ISTP>International Solar-Terrestrial Physics
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     WIND>Wind Interplanetary Plasma Laboratory
#     DESCRIPTOR                      SWE>Solar Wind Experiment
#     DATA_TYPE                       H1>100-sec Proton Anisotropy Analysis
#     FILE_NAMING_CONVENTION          source_datatype_descriptor
#     DATA_VERSION                    01
#     PI_NAME                         K. Ogilvie
#     PI_AFFILIATION                  NASA GSFC
#     TEXT                            SWE, a comprehensive plasma instrument for the WIND spacecraft, K.W.
#                                     Ogilvie, et al., Space Sci. Rev., 71, 55-77, 1995
#                                     Solar wind proton parameters, including anisotropic temperatures, derived by                           
#                                      non-linear fitting of the measurements and with moment techniques.                                    
#                                     Data reported within this file do not exceed the limits of various parameters                          
#                                      listed in the following section.  There may be more valid data in the original                        
#                                      dataset that requires additional work to interpret but was discarded due to                           
#                                      the limits.  In particular we have tried to exclude non-solar wind data from                          
#                                      these files.                                                                                          
#                                     We provide the one sigma uncertainty for each parameter produced by the non-linear                     
#                                      curve fitting analysis either directly from the fitting or by propagating uncertainties               
#                                      for bulk speeds, flow angles or any other derived parameter.                                          
#                                     For the non-linear anisotropic proton analysis, a scalar thermal speed is produced                     
#                                      by determining parallel and perpendicular temperatures, taking the trace, Tscalar                     
#                                      = (2Tperp + Tpara)/3 and converting the result back to a thermal speed.  The                          
#                                      uncertainties are also propagated through                                                             
#                                     Notes: Data reported within this file do not exceed the limits of various paremeters                   
#                                      listed in the following section.  There  may be more valid data in the original                       
#                                      dataset that require  additional work to interpret but was discarded due to                           
#                                      the limits.  In particular we have tried to exclude non-solar wind data and                           
#                                      questionable alpha data from these files.                                                             
#                                     We provide the one sigma uncertainty for each parameter produced by the non-linear                     
#                                      curve fitting analysis either directly from the fitting or by propagating uncertainties               
#                                      for bulk speeds, flow angles or any other derived parameter.  For the non-linear                      
#                                      anisotropic proton analysis, a scalar thermal speed is produced by determining                        
#                                      parallel and perpendicular tmperatures, taking the trace, Tscalar = (2Tperp                           
#                                      + Tpara)/3 and converting the result back to a thermal speed.  The uncertainties                      
#                                      are also.    propagated through  Limits: Minimum mach number:        1.5000000;                       
#                                      Maximum chisq/dof:             100000.00; Minimum distance; to bow shock:                             
#                                                          5.0000000 [Re]; Maximum uncertainty in any; parameter from                        
#                                      non-linear;analysis:                               70.0000[%].                                        
#     INSTRUMENT_TYPE                 Ephemeris/Attitude/Ancillary
#                                     Plasma and Solar Wind
#                                     Magnetic Fields (space)
#     MISSION_GROUP                   Wind
#     LOGICAL_SOURCE                  wind_h1_swe
#     LOGICAL_FILE_ID                 wi_h1_swe_00000000_v01
#                                     Wind Solar Wind Experiment, 92-sec Solar Wind Alpha and Proton Anisotropy Analysis                     
#     TIME_RESOLUTION                 92 seconds
#     GENERATED_BY                    Michael L. Stevens (mstevens@cfa.harvard.edu)
#     GENERATION_DATE                 Mon Nov  2 13:22:23 2020
#     MODS                            data analysis package revised March, 2012.
#     LINK_TEXT                       Wind SWE
#     LINK_TITLE                      Home Page
#     HTTP_LINK                       http://web.mit.edu/afs/athena/org/s/space/www/wind.html
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/Wind/SWE/Definitive/PT92S
#     CDAWEB_PARENTS                  wi_h1_swe_00000000_v01
#                                     wi_h1_swe_20200922_v01, wi_h1_swe_20200923_v01
#                                     wi_h1_swe_20200924_v01, wi_h1_swe_20200925_v01
#                                     wi_h1_swe_20200926_v01, wi_h1_swe_20200927_v01
#                                     wi_h1_swe_20200928_v01, wi_h1_swe_20200929_v01
#                                     wi_h1_swe_20200930_v01, wi_h1_swe_20201001_v01
#                                     wi_h1_swe_20201002_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. CDF Epoch time at the beginning of each SWE spectrum (milliseconds)
#       NOTES:  The Epoch value is the number of milliseconds since 01-Jan-0000 00:00:00.000..
#  2. Proton bulk speed
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
#  3. ---> Proton bulk speed (w/ uncertainties)
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
#  4. ---> 1-sigma uncertainty of the proton bulk speed
#       NOTES:  From fit uncertainty, measurement uncertainties
#  5. Proton thermal speed perpendicular to the magnetic field direction [km/s].
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
#  6. ---> Proton thermal speed perpendicular (with uncertainties)
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
#  7. ---> 1-sigma uncertainty in the perpendicular proton thermal speed [km/s].
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
#  8. Proton thermal speed parallel to the magnetic field direction [km/s].
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
#  9. ---> Proton thermal speed parallel (with uncertainties)
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 10. ---> 1-sigma uncertainty in the parallel proton thermal speed [km/s].
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 11. Proton number density Np (n/cc) from non-linear analysis
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 12. ---> Proton number density Np (with uncertainties)
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 13. ---> 1-sigma uncertainty in the proton density
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 14. Alpha bulk speed V (km/s) from non-linear analysis
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 15. ---> Alpha bulk speed V (with uncertainties)
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 16. ---> 1-sigma uncertainty in alpha V [km/s]
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 17. Alpha particle thermal speed perpendicular to the magnetic field direction [km/s].
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 18. ---> Alpha particle thermal speed perpendicular (with uncertainties)
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 19. ---> 1-sigma uncertainty in the perpendicular alpha thermal speed [km/s].
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 20. Alpha particle thermal speed parallel to the magnetic field direction [km/s]
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 21. ---> Alpha particle thermal speed parallel (with uncertainties)
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 22. ---> 1-sigma uncertainty in the perpendicular alpha thermal speed [km/s].
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 23. Alpha number density Na (n/cc) from non-linear analysis
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 24. ---> Alpha number density Na (log scale)
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
#
EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PROTON_BULK_SPEED_km/s,PROTON_BULK_SPEED_km/s,UNCERTAINTY_IN_VP_km/s,P+_WPERP_NONLIN_km/s,P+_WPERP_NONLIN_km/s,SIGMA_P+_WPERP_NONLIN_km/s,P+_WPAR_NONLIN_km/s,P+_WPAR_NONLIN_km/s,SIGMA_P+_WPAR_NONLIN_km/s,P+_DENSITY_cm^{-3},P+_DENSITY_cm^{-3},SIGMA_P+_DENSITY_cm^{-3},ALPHA_BULK_SPEED_km/s,ALPHA_BULK_SPEED_km/s,UNCERTAINTY_IN_VA_km/s,HE++_WPERP_NONLIN_km/s,HE++_WPERP_NONLIN_km/s,SIGMA_HE++_WPERP_NONLIN_km/s,HE++_WPAR_NONLIN_km/s,HE++_WPAR_NONLIN_km/s,SIGMA_HE++_WPAR_NONLIN_km/s,HE++_DENSITY_NONLIN_cm^{-3},HE++_DENSITY_NONLIN_cm^{-3}
2020-09-24T22:44:46.674Z,481.113,481.113,4.81113,33.8111,33.8111,1.00000,39.1946,39.1946,1.00000,3.41785,3.41785,0.0170892,480.761,480.761,190.921,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0507083,0.0507083
2020-09-24T22:46:26.695Z,480.556,480.556,4.80556,33.6760,33.6760,1.00000,33.3384,33.3384,1.00000,3.43858,3.43858,0.0171929,485.001,485.001,210.323,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0537553,0.0537553
2020-09-24T22:48:06.715Z,481.707,481.707,4.81707,32.1442,32.1442,1.00000,42.2859,42.2859,1.00000,3.62322,3.62322,0.0181161,485.232,485.232,181.096,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0664286,0.0664286
2020-09-24T22:49:46.736Z,483.937,483.937,4.83937,32.2942,32.2942,1.00000,43.4519,43.4519,1.00000,3.69557,3.69557,0.0184779,485.012,485.012,186.608,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0650390,0.0650390
2020-09-24T22:51:26.757Z,486.535,486.535,4.86535,33.4791,33.4791,1.00000,44.2395,44.2395,1.00000,3.67189,3.67189,0.0183595,487.772,487.772,189.884,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0651061,0.0651061
2020-09-24T22:53:06.778Z,483.044,483.044,30.1491,26.6165,26.6165,3.57085,30.3005,30.3005,6.31437,2.66068,2.66068,0.0492040,483.927,483.927,155.462,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0548519,0.0548519
2020-09-24T22:54:46.799Z,471.194,471.194,34.4427,29.8316,29.8316,4.40875,24.8142,24.8142,5.21133,2.45966,2.45966,0.0416418,485.044,485.044,164.719,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0529170,0.0529170
2020-09-24T22:56:26.819Z,474.554,474.554,35.8386,29.0321,29.0321,4.31276,27.8738,27.8738,7.15098,2.47712,2.47712,0.0541286,485.009,485.009,169.848,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0528321,0.0528321
2020-09-24T22:58:06.840Z,475.759,475.759,32.6900,27.8228,27.8228,3.71667,27.4412,27.4412,6.65719,2.53995,2.53995,0.0480463,486.395,486.395,160.627,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0524723,0.0524723
2020-09-24T22:59:46.861Z,479.959,479.959,4.79959,34.0445,34.0445,1.00000,47.1247,47.1247,1.00000,3.67366,3.67366,0.0183683,476.651,476.651,113.288,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0695202,0.0695202
2020-09-24T23:01:26.882Z,478.753,478.753,4.78753,31.9305,31.9305,1.00000,42.0838,42.0838,1.00000,3.59191,3.59191,0.0179595,479.664,479.664,179.660,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0677371,0.0677371
2020-09-24T23:03:06.902Z,478.477,478.477,19.3435,33.0698,33.0698,2.75089,44.1472,44.1472,6.35133,3.62138,3.62138,0.0215028,475.564,475.564,128.250,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0705670,0.0705670
2020-09-24T23:04:46.923Z,474.630,474.630,31.8672,25.9790,25.9790,3.29766,25.2848,25.2848,6.40443,2.29942,2.29942,0.0360429,485.175,485.175,153.237,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0505264,0.0505264
2020-09-24T23:06:26.944Z,476.978,476.978,4.76978,31.8409,31.8409,1.00000,41.5140,41.5140,1.00000,3.49124,3.49124,0.0174562,477.253,477.253,194.673,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0618273,0.0618273
2020-09-24T23:08:06.965Z,476.605,476.605,4.76605,30.9524,30.9524,1.00000,36.2431,36.2431,1.00000,3.30787,3.30787,0.0165394,478.407,478.407,183.172,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0580037,0.0580037
2020-09-24T23:09:46.985Z,479.492,479.492,4.79492,32.0652,32.0652,1.00000,42.8843,42.8843,1.00000,3.72029,3.72029,0.0186014,483.706,483.706,198.114,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0608750,0.0608750
2020-09-24T23:11:27.006Z,483.307,483.307,4.83307,32.0718,32.0718,1.00000,37.5918,37.5918,1.00000,3.50361,3.50361,0.0175181,484.320,484.320,224.480,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0488004,0.0488004
2020-09-24T23:13:07.027Z,476.961,476.961,5.61988,32.6803,32.6803,1.00000,38.9381,38.9381,1.64220,3.37705,3.37705,0.0168852,474.795,474.795,163.742,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0494769,0.0494769
2020-09-24T23:14:47.048Z,476.005,476.005,6.49260,32.9831,32.9831,1.00000,46.1680,46.1680,2.12595,3.45255,3.45255,0.0172628,476.738,476.738,131.092,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0537416,0.0537416
2020-09-24T23:16:27.069Z,478.335,478.335,4.78335,33.3178,33.3178,1.00000,42.4924,42.4924,1.00000,3.55968,3.55968,0.0177984,477.325,477.325,222.188,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0548762,0.0548762
2020-09-24T23:18:07.089Z,478.761,478.761,5.59173,33.6638,33.6638,1.00000,42.5316,42.5316,2.30379,3.57374,3.57374,0.0178687,484.079,484.079,219.725,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0544588,0.0544588
2020-09-24T23:19:47.110Z,488.892,488.892,19.0406,35.2780,35.2780,2.21362,49.9231,49.9231,18.1633,3.85938,3.85938,0.0255242,493.433,493.433,204.228,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0636527,0.0636527
2020-09-24T23:21:27.131Z,492.861,492.861,6.11912,40.3954,40.3954,1.00000,48.9596,48.9596,2.98519,4.31643,4.31643,0.0215821,486.048,486.048,152.654,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0710686,0.0710686
2020-09-24T23:23:07.152Z,493.168,493.168,21.3374,38.0827,38.0827,4.20165,45.3562,45.3562,5.70437,3.98948,3.98948,0.0245795,491.903,491.903,219.709,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0715574,0.0715574
2020-09-24T23:24:44.047Z,491.114,491.114,22.5238,38.1509,38.1509,5.30917,47.4317,47.4317,5.47390,3.88844,3.88844,0.0235836,487.663,487.663,160.048,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0733346,0.0733346
2020-09-24T23:26:24.068Z,493.126,493.126,22.4597,38.2433,38.2433,5.29155,44.9287,44.9287,5.17899,3.72455,3.72455,0.0222093,486.168,486.168,73.0993,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0649329,0.0649329
2020-09-24T23:28:04.089Z,490.091,490.091,22.5735,36.6547,36.6547,5.77869,45.4253,45.4253,4.78469,3.59280,3.59280,0.0204929,481.711,481.711,144.048,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0786188,0.0786188
2020-09-24T23:29:44.109Z,493.034,493.034,21.0521,38.7850,38.7850,4.37602,47.3123,47.3123,5.30479,3.93866,3.93866,0.0230356,491.985,491.985,169.065,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0668458,0.0668458
2020-09-24T23:31:24.130Z,494.925,494.925,24.7498,38.0171,38.0171,5.27959,46.1700,46.1700,5.67284,3.84332,3.84332,0.0267199,486.410,486.410,129.858,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0706951,0.0706951
2020-09-24T23:33:04.151Z,490.336,490.336,24.2407,36.0267,36.0267,8.34469,47.4180,47.4180,5.72290,3.74038,3.74038,0.0274386,482.484,482.484,179.517,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0659126,0.0659126
2020-09-24T23:34:44.172Z,490.382,490.382,22.5730,39.1090,39.1090,5.44455,44.9586,44.9586,4.99267,3.71744,3.71744,0.0217924,490.797,490.797,234.249,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0703929,0.0703929
2020-09-24T23:36:24.192Z,492.793,492.793,20.0235,37.6031,37.6031,3.39187,42.5360,42.5360,5.02674,3.66340,3.66340,0.0204673,492.972,492.972,236.367,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0615811,0.0615811
2020-09-24T23:38:04.213Z,490.052,490.052,22.0556,38.1289,38.1289,4.16913,43.7711,43.7711,6.10183,3.58268,3.58268,0.0248430,488.584,488.584,170.898,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0603943,0.0603943
2020-09-24T23:39:44.234Z,490.784,490.784,21.2139,37.2241,37.2241,3.65732,41.7434,41.7434,5.79180,3.58221,3.58221,0.0239466,490.232,490.232,231.051,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0610680,0.0610680
2020-09-24T23:41:24.255Z,488.858,488.858,20.9749,37.9836,37.9836,3.74007,46.2538,46.2538,5.67178,3.61016,3.61016,0.0200257,489.044,489.044,186.096,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0567444,0.0567444
2020-09-24T23:43:04.276Z,486.804,486.804,21.8170,36.3629,36.3629,4.83138,45.6218,45.6218,5.36809,3.59170,3.59170,0.0204311,485.065,485.065,175.257,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0609025,0.0609025
2020-09-24T23:44:44.297Z,488.095,488.095,20.4155,37.6522,37.6522,4.85078,42.1031,42.1031,4.00734,3.64909,3.64909,0.0205483,487.520,487.520,247.089,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0593686,0.0593686
2020-09-24T23:46:24.317Z,488.104,488.104,25.2423,38.8315,38.8315,7.77214,44.1886,44.1886,5.34827,3.55005,3.55005,0.0260872,485.296,485.296,148.666,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0587959,0.0587959
2020-09-24T23:48:04.338Z,482.353,482.353,31.3138,35.4870,35.4870,6.43591,32.5747,32.5747,4.33625,2.81710,2.81710,0.0381378,484.343,484.343,197.347,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0586017,0.0586017
2020-09-24T23:49:44.359Z,492.565,492.565,21.8712,36.6900,36.6900,3.99028,47.4813,47.4813,7.21239,3.70339,3.70339,0.0255875,489.883,489.883,165.562,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0630825,0.0630825
2020-09-24T23:51:24.380Z,493.313,493.313,20.6142,37.7000,37.7000,3.94462,45.8278,45.8278,5.39544,3.87157,3.87157,0.0226695,488.580,488.580,156.269,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0680962,0.0680962
2020-09-24T23:53:04.401Z,491.476,491.476,21.4030,37.2867,37.2867,3.87750,45.4590,45.4590,6.99866,3.84699,3.84699,0.0267845,489.644,489.644,157.438,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0645224,0.0645224
2020-09-24T23:54:44.421Z,492.866,492.866,21.1582,37.7511,37.7511,4.50770,47.1120,47.1120,5.38645,3.82208,3.82208,0.0221707,485.663,485.663,71.3556,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0657924,0.0657924
2020-09-24T23:56:24.442Z,490.639,490.639,22.1241,35.3417,35.3417,4.73513,44.6219,44.6219,5.81620,3.77264,3.77264,0.0274552,494.005,494.005,139.641,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0720501,0.0720501
2020-09-24T23:58:04.463Z,502.045,502.045,28.7381,40.4857,40.4857,14.6306,56.6414,56.6414,5.64394,4.28868,4.28868,0.0258338,491.386,491.386,179.744,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0885301,0.0885301
2020-09-25T00:01:24.505Z,506.407,506.407,29.7845,39.9329,39.9329,9.28038,54.3683,54.3683,5.25126,3.97539,3.97539,0.0267960,507.037,507.037,228.818,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0754906,0.0754906
2020-09-25T00:03:04.525Z,505.823,505.823,29.8855,35.6449,35.6449,16.6450,55.3688,55.3688,5.31796,4.06327,4.06327,0.0237386,501.210,501.210,239.358,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0652505,0.0652505
2020-09-25T00:04:44.546Z,504.395,504.395,31.3542,37.0052,37.0052,19.2388,54.3855,54.3855,5.54743,3.81938,3.81938,0.0224613,496.798,496.798,217.453,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0679182,0.0679182
2020-09-25T00:06:24.567Z,508.112,508.112,22.8448,38.2277,38.2277,4.70584,51.9130,51.9130,5.09333,4.08440,4.08440,0.0235476,502.873,502.873,270.535,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0695696,0.0695696
2020-09-25T00:08:04.588Z,505.652,505.652,23.0271,36.6744,36.6744,4.35686,52.1521,52.1521,5.00179,3.90565,3.90565,0.0217256,502.152,502.152,183.767,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0659432,0.0659432
2020-09-25T00:09:41.483Z,507.064,507.064,24.8057,39.5471,39.5471,5.59526,56.1208,56.1208,6.03978,3.99238,3.99238,0.0231270,500.642,500.642,189.056,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0723062,0.0723062
2020-09-25T00:11:21.504Z,506.664,506.664,23.8481,36.0735,36.0735,6.74994,52.9219,52.9219,4.75427,4.03441,4.03441,0.0233226,500.202,500.202,195.543,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0672041,0.0672041
2020-09-25T00:13:01.525Z,508.830,508.830,22.5927,35.7057,35.7057,4.74627,49.5768,49.5768,4.45826,3.93257,3.93257,0.0223765,509.388,509.388,242.472,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0690781,0.0690781
2020-09-25T00:14:41.545Z,504.996,504.996,23.5418,38.4293,38.4293,5.04824,50.4981,50.4981,4.88650,3.72854,3.72854,0.0201724,504.187,504.187,192.604,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0631509,0.0631509
2020-09-25T00:16:21.566Z,502.295,502.295,23.8776,38.0385,38.0385,5.28613,51.9414,51.9414,4.88062,3.86953,3.86953,0.0217019,490.492,490.492,81.2467,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0646261,0.0646261
2020-09-25T00:18:01.587Z,506.971,506.971,26.2448,40.5769,40.5769,7.12443,49.8986,49.8986,4.76252,3.88271,3.88271,0.0253299,493.700,493.700,147.930,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0701876,0.0701876
2020-09-25T00:19:41.608Z,504.034,504.034,23.6951,39.9717,39.9717,4.76376,48.1743,48.1743,5.10227,3.97425,3.97425,0.0230771,502.473,502.473,196.074,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0620457,0.0620457
2020-09-25T00:21:21.629Z,502.349,502.349,25.5843,38.4464,38.4464,17.0978,51.4471,51.4471,4.48561,3.82314,3.82314,0.0217847,503.038,503.038,261.898,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0804441,0.0804441
2020-09-25T00:23:01.649Z,504.226,504.226,29.5433,99999.9,99999.9,99999.9,54.0009,54.0009,6.59239,4.14589,4.14589,0.0254026,492.399,492.399,195.439,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0795453,0.0795453
2020-09-25T00:24:41.670Z,503.718,503.718,27.2657,49.1259,49.1259,32.5198,51.1448,51.1448,5.81791,4.34101,4.34101,0.0284265,493.389,493.389,192.128,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0769280,0.0769280
2020-09-25T00:26:21.691Z,507.521,507.521,23.9038,41.8003,41.8003,11.3222,51.0148,51.0148,4.26573,4.25409,4.25409,0.0246679,497.077,497.077,177.783,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0773371,0.0773371
2020-09-25T00:28:01.712Z,507.354,507.354,27.2539,47.7052,47.7052,13.9888,52.5581,52.5581,5.55842,4.33104,4.33104,0.0293884,497.418,497.418,185.103,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0811877,0.0811877
2020-09-25T00:29:41.733Z,507.330,507.330,24.5755,40.7001,40.7001,11.0042,53.0194,53.0194,4.67591,4.24058,4.24058,0.0254828,494.674,494.674,80.6262,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0748605,0.0748605
2020-09-25T00:31:21.754Z,507.195,507.195,24.7763,42.7031,42.7031,11.0685,50.9725,50.9725,4.39848,4.10677,4.10677,0.0233490,493.310,493.310,79.6492,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0734633,0.0734633
2020-09-25T00:33:01.774Z,504.429,504.429,26.3664,47.0289,47.0289,15.6307,48.8645,48.8645,4.33161,4.19096,4.19096,0.0289048,504.405,504.405,183.481,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0900542,0.0900542
2020-09-25T00:34:41.795Z,505.707,505.707,23.3137,40.1140,40.1140,8.65087,49.4069,49.4069,4.40379,4.09114,4.09114,0.0245683,505.882,505.882,211.566,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0878373,0.0878373
2020-09-25T00:36:21.816Z,505.829,505.829,27.0884,42.1226,42.1226,12.4332,52.8318,52.8318,5.47295,4.19165,4.19165,0.0266787,499.422,499.422,183.636,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0775586,0.0775586
2020-09-25T00:38:04.963Z,508.646,508.646,27.5452,39.7925,39.7925,10.7544,55.6809,55.6809,6.07147,4.20710,4.20710,0.0274511,497.692,497.692,175.192,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0834077,0.0834077
2020-09-25T00:39:44.983Z,508.756,508.756,25.6263,42.3594,42.3594,8.69765,53.1034,53.1034,6.26492,4.27470,4.27470,0.0314449,508.795,508.795,233.626,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0854867,0.0854867
2020-09-25T00:41:25.004Z,512.171,512.171,24.4234,42.7035,42.7035,6.40049,51.1549,51.1549,6.05573,4.25674,4.25674,0.0286890,507.378,507.378,168.999,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0768251,0.0768251
2020-09-25T00:43:01.899Z,513.345,513.345,22.8664,40.3716,40.3716,4.94700,50.3566,50.3566,5.46228,3.98221,3.98221,0.0230433,504.656,504.656,165.529,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0739801,0.0739801
2020-09-25T00:44:41.920Z,510.590,510.590,22.8873,42.6581,42.6581,5.95663,50.8834,50.8834,5.11989,4.28800,4.28800,0.0255897,504.751,504.751,164.901,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0789387,0.0789387
2020-09-25T00:46:21.941Z,508.821,508.821,25.1692,45.5722,45.5722,7.55364,49.0212,49.0212,5.57832,4.25306,4.25306,0.0275413,505.566,505.566,171.846,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0767975,0.0767975
2020-09-25T00:48:01.962Z,510.869,510.869,28.7204,43.1607,43.1607,7.20009,52.5796,52.5796,6.67778,4.19513,4.19513,0.0296075,507.384,507.384,129.777,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0836535,0.0836535
2020-09-25T00:49:41.983Z,514.258,514.258,25.0126,37.0887,37.0887,7.64988,54.8381,54.8381,5.34900,3.95951,3.95951,0.0221121,505.409,505.409,170.121,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0800981,0.0800981
2020-09-25T00:51:22.003Z,504.084,504.084,25.4951,37.0967,37.0967,14.5110,53.1221,53.1221,4.80999,3.98331,3.98331,0.0235965,504.108,504.108,198.168,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.105760,0.105760
